ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
48000
ITEM: BOX BOUNDS pp pp pp
-28.2935 28.2935
-28.2935 28.2935
-169.761 169.761
ITEM: ATOMS id type xs ys zs
24992 1 0.375 0.275 0.520833
24997 1 0.425 0.225 0.520833
24199 1 0.475 0.225 0.5125
24996 1 0.45 0.25 0.516667
25000 1 0.475 0.275 0.520833
24206 1 0.525 0.275 0.5125
25004 1 0.55 0.25 0.516667
25005 1 0.525 0.225 0.520833
24207 1 0.575 0.225 0.5125
24214 1 0.625 0.275 0.5125
25008 1 0.575 0.275 0.520833
25013 1 0.625 0.225 0.520833
24215 1 0.675 0.225 0.5125
25012 1 0.65 0.25 0.516667
25016 1 0.675 0.275 0.520833
24222 1 0.725 0.275 0.5125
24223 1 0.775 0.225 0.5125
25020 1 0.75 0.25 0.516667
25021 1 0.725 0.225 0.520833
25024 1 0.775 0.275 0.520833
24230 1 0.825 0.275 0.5125
25028 1 0.85 0.25 0.516667
25029 1 0.825 0.225 0.520833
24231 1 0.875 0.225 0.5125
24238 1 0.925 0.275 0.5125
25032 1 0.875 0.275 0.520833
25037 1 0.925 0.225 0.520833
24239 1 0.975 0.225 0.5125
25036 1 0.95 0.25 0.516667
25040 1 0.975 0.275 0.520833
25041 1 0 0.3 0.516667
25044 1 0.05 0.35 0.516667
25045 1 0.025 0.325 0.520833
24247 1 0.075 0.325 0.5125
25049 1 0.1 0.3 0.516667
25053 1 0.125 0.325 0.520833
24255 1 0.175 0.325 0.5125
25052 1 0.15 0.35 0.516667
25057 1 0.2 0.3 0.516667
24263 1 0.275 0.325 0.5125
25060 1 0.25 0.35 0.516667
25061 1 0.225 0.325 0.520833
25065 1 0.3 0.3 0.516667
25068 1 0.35 0.35 0.516667
25069 1 0.325 0.325 0.520833
24271 1 0.375 0.325 0.5125
25073 1 0.4 0.3 0.516667
25077 1 0.425 0.325 0.520833
24279 1 0.475 0.325 0.5125
25076 1 0.45 0.35 0.516667
25081 1 0.5 0.3 0.516667
25084 1 0.55 0.35 0.516667
25085 1 0.525 0.325 0.520833
24287 1 0.575 0.325 0.5125
25089 1 0.6 0.3 0.516667
25093 1 0.625 0.325 0.520833
24295 1 0.675 0.325 0.5125
25092 1 0.65 0.35 0.516667
25097 1 0.7 0.3 0.516667
24303 1 0.775 0.325 0.5125
25100 1 0.75 0.35 0.516667
25101 1 0.725 0.325 0.520833
25105 1 0.8 0.3 0.516667
25108 1 0.85 0.35 0.516667
25109 1 0.825 0.325 0.520833
24311 1 0.875 0.325 0.5125
25113 1 0.9 0.3 0.516667
25117 1 0.925 0.325 0.520833
24319 1 0.975 0.325 0.5125
25116 1 0.95 0.35 0.516667
24246 1 0.025 0.375 0.5125
25121 1 0 0.4 0.516667
25125 1 0.025 0.425 0.520833
24254 1 0.125 0.375 0.5125
24327 1 0.075 0.425 0.5125
25048 1 0.075 0.375 0.520833
25129 1 0.1 0.4 0.516667
25133 1 0.125 0.425 0.520833
24335 1 0.175 0.425 0.5125
25056 1 0.175 0.375 0.520833
25137 1 0.2 0.4 0.516667
24262 1 0.225 0.375 0.5125
24343 1 0.275 0.425 0.5125
25064 1 0.275 0.375 0.520833
25141 1 0.225 0.425 0.520833
24270 1 0.325 0.375 0.5125
25145 1 0.3 0.4 0.516667
25149 1 0.325 0.425 0.520833
24278 1 0.425 0.375 0.5125
24351 1 0.375 0.425 0.5125
25072 1 0.375 0.375 0.520833
25153 1 0.4 0.4 0.516667
25157 1 0.425 0.425 0.520833
24359 1 0.475 0.425 0.5125
25080 1 0.475 0.375 0.520833
24286 1 0.525 0.375 0.5125
25161 1 0.5 0.4 0.516667
25165 1 0.525 0.425 0.520833
24294 1 0.625 0.375 0.5125
24367 1 0.575 0.425 0.5125
25088 1 0.575 0.375 0.520833
25169 1 0.6 0.4 0.516667
25173 1 0.625 0.425 0.520833
24375 1 0.675 0.425 0.5125
25096 1 0.675 0.375 0.520833
25177 1 0.7 0.4 0.516667
24302 1 0.725 0.375 0.5125
24383 1 0.775 0.425 0.5125
25104 1 0.775 0.375 0.520833
25181 1 0.725 0.425 0.520833
24310 1 0.825 0.375 0.5125
25185 1 0.8 0.4 0.516667
25189 1 0.825 0.425 0.520833
24318 1 0.925 0.375 0.5125
24391 1 0.875 0.425 0.5125
25112 1 0.875 0.375 0.520833
25193 1 0.9 0.4 0.516667
25197 1 0.925 0.425 0.520833
24399 1 0.975 0.425 0.5125
25120 1 0.975 0.375 0.520833
24326 1 0.025 0.475 0.5125
25124 1 0.05 0.45 0.516667
24334 1 0.125 0.475 0.5125
25128 1 0.075 0.475 0.520833
25132 1 0.15 0.45 0.516667
25136 1 0.175 0.475 0.520833
24342 1 0.225 0.475 0.5125
25140 1 0.25 0.45 0.516667
25144 1 0.275 0.475 0.520833
24350 1 0.325 0.475 0.5125
25148 1 0.35 0.45 0.516667
24358 1 0.425 0.475 0.5125
25152 1 0.375 0.475 0.520833
25156 1 0.45 0.45 0.516667
25160 1 0.475 0.475 0.520833
24366 1 0.525 0.475 0.5125
25164 1 0.55 0.45 0.516667
24374 1 0.625 0.475 0.5125
25168 1 0.575 0.475 0.520833
25172 1 0.65 0.45 0.516667
25176 1 0.675 0.475 0.520833
24382 1 0.725 0.475 0.5125
25180 1 0.75 0.45 0.516667
25184 1 0.775 0.475 0.520833
24390 1 0.825 0.475 0.5125
25188 1 0.85 0.45 0.516667
24398 1 0.925 0.475 0.5125
25192 1 0.875 0.475 0.520833
25196 1 0.95 0.45 0.516667
25200 1 0.975 0.475 0.520833
25201 1 0 0.5 0.516667
25204 1 0.05 0.55 0.516667
25205 1 0.025 0.525 0.520833
24407 1 0.075 0.525 0.5125
25209 1 0.1 0.5 0.516667
25213 1 0.125 0.525 0.520833
24415 1 0.175 0.525 0.5125
25212 1 0.15 0.55 0.516667
25217 1 0.2 0.5 0.516667
24423 1 0.275 0.525 0.5125
25220 1 0.25 0.55 0.516667
25221 1 0.225 0.525 0.520833
25225 1 0.3 0.5 0.516667
25228 1 0.35 0.55 0.516667
25229 1 0.325 0.525 0.520833
24431 1 0.375 0.525 0.5125
25233 1 0.4 0.5 0.516667
25237 1 0.425 0.525 0.520833
24439 1 0.475 0.525 0.5125
25236 1 0.45 0.55 0.516667
25241 1 0.5 0.5 0.516667
25244 1 0.55 0.55 0.516667
25245 1 0.525 0.525 0.520833
24447 1 0.575 0.525 0.5125
25249 1 0.6 0.5 0.516667
25253 1 0.625 0.525 0.520833
24455 1 0.675 0.525 0.5125
25252 1 0.65 0.55 0.516667
25257 1 0.7 0.5 0.516667
24463 1 0.775 0.525 0.5125
25260 1 0.75 0.55 0.516667
25261 1 0.725 0.525 0.520833
25265 1 0.8 0.5 0.516667
25268 1 0.85 0.55 0.516667
25269 1 0.825 0.525 0.520833
24471 1 0.875 0.525 0.5125
25273 1 0.9 0.5 0.516667
25277 1 0.925 0.525 0.520833
24479 1 0.975 0.525 0.5125
25276 1 0.95 0.55 0.516667
24406 1 0.025 0.575 0.5125
25281 1 0 0.6 0.516667
25285 1 0.025 0.625 0.520833
24414 1 0.125 0.575 0.5125
24487 1 0.075 0.625 0.5125
25208 1 0.075 0.575 0.520833
25289 1 0.1 0.6 0.516667
25293 1 0.125 0.625 0.520833
24495 1 0.175 0.625 0.5125
25216 1 0.175 0.575 0.520833
25297 1 0.2 0.6 0.516667
24422 1 0.225 0.575 0.5125
24503 1 0.275 0.625 0.5125
25224 1 0.275 0.575 0.520833
25301 1 0.225 0.625 0.520833
24430 1 0.325 0.575 0.5125
25305 1 0.3 0.6 0.516667
25309 1 0.325 0.625 0.520833
24438 1 0.425 0.575 0.5125
24511 1 0.375 0.625 0.5125
25232 1 0.375 0.575 0.520833
25313 1 0.4 0.6 0.516667
25317 1 0.425 0.625 0.520833
24519 1 0.475 0.625 0.5125
25240 1 0.475 0.575 0.520833
24446 1 0.525 0.575 0.5125
25321 1 0.5 0.6 0.516667
25325 1 0.525 0.625 0.520833
24454 1 0.625 0.575 0.5125
24527 1 0.575 0.625 0.5125
25248 1 0.575 0.575 0.520833
25329 1 0.6 0.6 0.516667
25333 1 0.625 0.625 0.520833
24535 1 0.675 0.625 0.5125
25256 1 0.675 0.575 0.520833
25337 1 0.7 0.6 0.516667
24462 1 0.725 0.575 0.5125
24543 1 0.775 0.625 0.5125
25264 1 0.775 0.575 0.520833
25341 1 0.725 0.625 0.520833
24470 1 0.825 0.575 0.5125
25345 1 0.8 0.6 0.516667
25349 1 0.825 0.625 0.520833
24478 1 0.925 0.575 0.5125
24551 1 0.875 0.625 0.5125
25272 1 0.875 0.575 0.520833
25353 1 0.9 0.6 0.516667
25357 1 0.925 0.625 0.520833
24559 1 0.975 0.625 0.5125
25280 1 0.975 0.575 0.520833
24486 1 0.025 0.675 0.5125
25284 1 0.05 0.65 0.516667
25361 1 0 0.7 0.516667
24494 1 0.125 0.675 0.5125
25288 1 0.075 0.675 0.520833
25369 1 0.1 0.7 0.516667
25292 1 0.15 0.65 0.516667
25296 1 0.175 0.675 0.520833
25377 1 0.2 0.7 0.516667
24502 1 0.225 0.675 0.5125
25300 1 0.25 0.65 0.516667
25304 1 0.275 0.675 0.520833
24510 1 0.325 0.675 0.5125
25308 1 0.35 0.65 0.516667
25385 1 0.3 0.7 0.516667
24518 1 0.425 0.675 0.5125
25312 1 0.375 0.675 0.520833
25393 1 0.4 0.7 0.516667
25316 1 0.45 0.65 0.516667
25320 1 0.475 0.675 0.520833
24526 1 0.525 0.675 0.5125
25324 1 0.55 0.65 0.516667
25401 1 0.5 0.7 0.516667
24534 1 0.625 0.675 0.5125
25328 1 0.575 0.675 0.520833
25409 1 0.6 0.7 0.516667
25332 1 0.65 0.65 0.516667
25336 1 0.675 0.675 0.520833
25417 1 0.7 0.7 0.516667
24542 1 0.725 0.675 0.5125
25340 1 0.75 0.65 0.516667
25344 1 0.775 0.675 0.520833
24550 1 0.825 0.675 0.5125
25348 1 0.85 0.65 0.516667
25425 1 0.8 0.7 0.516667
24558 1 0.925 0.675 0.5125
25352 1 0.875 0.675 0.520833
25433 1 0.9 0.7 0.516667
25356 1 0.95 0.65 0.516667
25360 1 0.975 0.675 0.520833
24566 1 0.025 0.775 0.5125
25364 1 0.05 0.75 0.516667
25365 1 0.025 0.725 0.520833
24567 1 0.075 0.725 0.5125
24574 1 0.125 0.775 0.5125
25368 1 0.075 0.775 0.520833
25373 1 0.125 0.725 0.520833
24575 1 0.175 0.725 0.5125
25372 1 0.15 0.75 0.516667
25376 1 0.175 0.775 0.520833
24582 1 0.225 0.775 0.5125
24583 1 0.275 0.725 0.5125
25380 1 0.25 0.75 0.516667
25381 1 0.225 0.725 0.520833
25384 1 0.275 0.775 0.520833
24590 1 0.325 0.775 0.5125
25388 1 0.35 0.75 0.516667
25389 1 0.325 0.725 0.520833
24591 1 0.375 0.725 0.5125
24598 1 0.425 0.775 0.5125
25392 1 0.375 0.775 0.520833
25397 1 0.425 0.725 0.520833
24599 1 0.475 0.725 0.5125
25396 1 0.45 0.75 0.516667
25400 1 0.475 0.775 0.520833
24606 1 0.525 0.775 0.5125
25404 1 0.55 0.75 0.516667
25405 1 0.525 0.725 0.520833
24607 1 0.575 0.725 0.5125
24614 1 0.625 0.775 0.5125
25408 1 0.575 0.775 0.520833
25413 1 0.625 0.725 0.520833
24615 1 0.675 0.725 0.5125
25412 1 0.65 0.75 0.516667
25416 1 0.675 0.775 0.520833
24622 1 0.725 0.775 0.5125
24623 1 0.775 0.725 0.5125
25420 1 0.75 0.75 0.516667
25421 1 0.725 0.725 0.520833
25424 1 0.775 0.775 0.520833
24630 1 0.825 0.775 0.5125
25428 1 0.85 0.75 0.516667
25429 1 0.825 0.725 0.520833
24631 1 0.875 0.725 0.5125
24638 1 0.925 0.775 0.5125
25432 1 0.875 0.775 0.520833
25437 1 0.925 0.725 0.520833
24639 1 0.975 0.725 0.5125
25436 1 0.95 0.75 0.516667
25440 1 0.975 0.775 0.520833
25441 1 0 0.8 0.516667
25444 1 0.05 0.85 0.516667
25445 1 0.025 0.825 0.520833
24647 1 0.075 0.825 0.5125
25449 1 0.1 0.8 0.516667
25453 1 0.125 0.825 0.520833
24655 1 0.175 0.825 0.5125
25452 1 0.15 0.85 0.516667
25457 1 0.2 0.8 0.516667
24663 1 0.275 0.825 0.5125
25460 1 0.25 0.85 0.516667
25461 1 0.225 0.825 0.520833
25465 1 0.3 0.8 0.516667
25468 1 0.35 0.85 0.516667
25469 1 0.325 0.825 0.520833
24671 1 0.375 0.825 0.5125
25473 1 0.4 0.8 0.516667
25477 1 0.425 0.825 0.520833
24679 1 0.475 0.825 0.5125
25476 1 0.45 0.85 0.516667
25481 1 0.5 0.8 0.516667
25484 1 0.55 0.85 0.516667
25485 1 0.525 0.825 0.520833
24687 1 0.575 0.825 0.5125
25489 1 0.6 0.8 0.516667
25493 1 0.625 0.825 0.520833
24695 1 0.675 0.825 0.5125
25492 1 0.65 0.85 0.516667
25497 1 0.7 0.8 0.516667
24703 1 0.775 0.825 0.5125
25500 1 0.75 0.85 0.516667
25501 1 0.725 0.825 0.520833
25505 1 0.8 0.8 0.516667
25508 1 0.85 0.85 0.516667
25509 1 0.825 0.825 0.520833
24711 1 0.875 0.825 0.5125
25513 1 0.9 0.8 0.516667
25517 1 0.925 0.825 0.520833
24719 1 0.975 0.825 0.5125
25516 1 0.95 0.85 0.516667
24646 1 0.025 0.875 0.5125
25521 1 0 0.9 0.516667
25525 1 0.025 0.925 0.520833
24654 1 0.125 0.875 0.5125
24727 1 0.075 0.925 0.5125
25448 1 0.075 0.875 0.520833
25529 1 0.1 0.9 0.516667
25533 1 0.125 0.925 0.520833
24735 1 0.175 0.925 0.5125
25456 1 0.175 0.875 0.520833
25537 1 0.2 0.9 0.516667
24662 1 0.225 0.875 0.5125
24743 1 0.275 0.925 0.5125
25464 1 0.275 0.875 0.520833
25541 1 0.225 0.925 0.520833
24670 1 0.325 0.875 0.5125
25545 1 0.3 0.9 0.516667
25549 1 0.325 0.925 0.520833
24678 1 0.425 0.875 0.5125
24751 1 0.375 0.925 0.5125
25472 1 0.375 0.875 0.520833
25553 1 0.4 0.9 0.516667
25557 1 0.425 0.925 0.520833
24759 1 0.475 0.925 0.5125
25480 1 0.475 0.875 0.520833
24686 1 0.525 0.875 0.5125
25561 1 0.5 0.9 0.516667
25565 1 0.525 0.925 0.520833
24694 1 0.625 0.875 0.5125
24767 1 0.575 0.925 0.5125
25488 1 0.575 0.875 0.520833
25569 1 0.6 0.9 0.516667
25573 1 0.625 0.925 0.520833
24775 1 0.675 0.925 0.5125
25496 1 0.675 0.875 0.520833
25577 1 0.7 0.9 0.516667
24702 1 0.725 0.875 0.5125
24783 1 0.775 0.925 0.5125
25504 1 0.775 0.875 0.520833
25581 1 0.725 0.925 0.520833
24710 1 0.825 0.875 0.5125
25585 1 0.8 0.9 0.516667
25589 1 0.825 0.925 0.520833
24718 1 0.925 0.875 0.5125
24791 1 0.875 0.925 0.5125
25512 1 0.875 0.875 0.520833
25593 1 0.9 0.9 0.516667
25597 1 0.925 0.925 0.520833
24799 1 0.975 0.925 0.5125
25520 1 0.975 0.875 0.520833
24726 1 0.025 0.975 0.5125
25524 1 0.05 0.95 0.516667
24734 1 0.125 0.975 0.5125
25528 1 0.075 0.975 0.520833
25532 1 0.15 0.95 0.516667
25536 1 0.175 0.975 0.520833
24742 1 0.225 0.975 0.5125
25540 1 0.25 0.95 0.516667
25544 1 0.275 0.975 0.520833
24750 1 0.325 0.975 0.5125
25548 1 0.35 0.95 0.516667
24758 1 0.425 0.975 0.5125
25552 1 0.375 0.975 0.520833
25556 1 0.45 0.95 0.516667
25560 1 0.475 0.975 0.520833
24766 1 0.525 0.975 0.5125
25564 1 0.55 0.95 0.516667
24774 1 0.625 0.975 0.5125
25568 1 0.575 0.975 0.520833
25572 1 0.65 0.95 0.516667
25576 1 0.675 0.975 0.520833
24782 1 0.725 0.975 0.5125
25580 1 0.75 0.95 0.516667
25584 1 0.775 0.975 0.520833
24790 1 0.825 0.975 0.5125
25588 1 0.85 0.95 0.516667
24798 1 0.925 0.975 0.5125
25592 1 0.875 0.975 0.520833
25596 1 0.95 0.95 0.516667
25600 1 0.975 0.975 0.520833
24802 1 0 0.05 0.525
24803 1 0.05 0 0.525
25601 1 0 0 0.533333
25604 1 0.05 0.05 0.533333
24807 1 0.075 0.025 0.529167
24810 1 0.1 0.05 0.525
25609 1 0.1 0 0.533333
24811 1 0.15 0 0.525
24815 1 0.175 0.025 0.529167
24818 1 0.2 0.05 0.525
25612 1 0.15 0.05 0.533333
25617 1 0.2 0 0.533333
24819 1 0.25 0 0.525
24823 1 0.275 0.025 0.529167
25620 1 0.25 0.05 0.533333
24826 1 0.3 0.05 0.525
24827 1 0.35 0 0.525
25625 1 0.3 0 0.533333
25628 1 0.35 0.05 0.533333
24831 1 0.375 0.025 0.529167
24834 1 0.4 0.05 0.525
25633 1 0.4 0 0.533333
24835 1 0.45 0 0.525
24839 1 0.475 0.025 0.529167
25636 1 0.45 0.05 0.533333
24842 1 0.5 0.05 0.525
24843 1 0.55 0 0.525
25641 1 0.5 0 0.533333
25644 1 0.55 0.05 0.533333
24847 1 0.575 0.025 0.529167
24850 1 0.6 0.05 0.525
25649 1 0.6 0 0.533333
24851 1 0.65 0 0.525
24855 1 0.675 0.025 0.529167
24858 1 0.7 0.05 0.525
25652 1 0.65 0.05 0.533333
25657 1 0.7 0 0.533333
24859 1 0.75 0 0.525
24863 1 0.775 0.025 0.529167
25660 1 0.75 0.05 0.533333
24866 1 0.8 0.05 0.525
24867 1 0.85 0 0.525
25665 1 0.8 0 0.533333
25668 1 0.85 0.05 0.533333
24871 1 0.875 0.025 0.529167
24874 1 0.9 0.05 0.525
25673 1 0.9 0 0.533333
24875 1 0.95 0 0.525
24879 1 0.975 0.025 0.529167
25676 1 0.95 0.05 0.533333
24806 1 0.025 0.075 0.529167
24883 1 0.05 0.1 0.525
25681 1 0 0.1 0.533333
24814 1 0.125 0.075 0.529167
24887 1 0.075 0.125 0.529167
25689 1 0.1 0.1 0.533333
24891 1 0.15 0.1 0.525
24895 1 0.175 0.125 0.529167
25697 1 0.2 0.1 0.533333
24822 1 0.225 0.075 0.529167
24899 1 0.25 0.1 0.525
24903 1 0.275 0.125 0.529167
24830 1 0.325 0.075 0.529167
24907 1 0.35 0.1 0.525
25705 1 0.3 0.1 0.533333
24838 1 0.425 0.075 0.529167
24911 1 0.375 0.125 0.529167
25713 1 0.4 0.1 0.533333
24915 1 0.45 0.1 0.525
24919 1 0.475 0.125 0.529167
24846 1 0.525 0.075 0.529167
24923 1 0.55 0.1 0.525
25721 1 0.5 0.1 0.533333
24854 1 0.625 0.075 0.529167
24927 1 0.575 0.125 0.529167
25729 1 0.6 0.1 0.533333
24931 1 0.65 0.1 0.525
24935 1 0.675 0.125 0.529167
25737 1 0.7 0.1 0.533333
24862 1 0.725 0.075 0.529167
24939 1 0.75 0.1 0.525
24943 1 0.775 0.125 0.529167
24870 1 0.825 0.075 0.529167
24947 1 0.85 0.1 0.525
25745 1 0.8 0.1 0.533333
24878 1 0.925 0.075 0.529167
24951 1 0.875 0.125 0.529167
25753 1 0.9 0.1 0.533333
24955 1 0.95 0.1 0.525
24959 1 0.975 0.125 0.529167
24882 1 0 0.15 0.525
24886 1 0.025 0.175 0.529167
24963 1 0.05 0.2 0.525
25684 1 0.05 0.15 0.533333
25761 1 0 0.2 0.533333
24890 1 0.1 0.15 0.525
24894 1 0.125 0.175 0.529167
25769 1 0.1 0.2 0.533333
24898 1 0.2 0.15 0.525
24971 1 0.15 0.2 0.525
25692 1 0.15 0.15 0.533333
25777 1 0.2 0.2 0.533333
24902 1 0.225 0.175 0.529167
24979 1 0.25 0.2 0.525
25700 1 0.25 0.15 0.533333
24906 1 0.3 0.15 0.525
24910 1 0.325 0.175 0.529167
24987 1 0.35 0.2 0.525
25708 1 0.35 0.15 0.533333
25785 1 0.3 0.2 0.533333
24914 1 0.4 0.15 0.525
24918 1 0.425 0.175 0.529167
25793 1 0.4 0.2 0.533333
24995 1 0.45 0.2 0.525
25716 1 0.45 0.15 0.533333
24922 1 0.5 0.15 0.525
24926 1 0.525 0.175 0.529167
25003 1 0.55 0.2 0.525
25724 1 0.55 0.15 0.533333
25801 1 0.5 0.2 0.533333
24930 1 0.6 0.15 0.525
24934 1 0.625 0.175 0.529167
25809 1 0.6 0.2 0.533333
24938 1 0.7 0.15 0.525
25011 1 0.65 0.2 0.525
25732 1 0.65 0.15 0.533333
25817 1 0.7 0.2 0.533333
24942 1 0.725 0.175 0.529167
25019 1 0.75 0.2 0.525
25740 1 0.75 0.15 0.533333
24946 1 0.8 0.15 0.525
24950 1 0.825 0.175 0.529167
25027 1 0.85 0.2 0.525
25748 1 0.85 0.15 0.533333
25825 1 0.8 0.2 0.533333
24954 1 0.9 0.15 0.525
24958 1 0.925 0.175 0.529167
25833 1 0.9 0.2 0.533333
25035 1 0.95 0.2 0.525
25756 1 0.95 0.15 0.533333
24962 1 0 0.25 0.525
24966 1 0.025 0.275 0.529167
25764 1 0.05 0.25 0.533333
24967 1 0.075 0.225 0.529167
24970 1 0.1 0.25 0.525
24974 1 0.125 0.275 0.529167
24975 1 0.175 0.225 0.529167
24978 1 0.2 0.25 0.525
25772 1 0.15 0.25 0.533333
24982 1 0.225 0.275 0.529167
24983 1 0.275 0.225 0.529167
25780 1 0.25 0.25 0.533333
24986 1 0.3 0.25 0.525
24990 1 0.325 0.275 0.529167
25788 1 0.35 0.25 0.533333
24991 1 0.375 0.225 0.529167
24994 1 0.4 0.25 0.525
24998 1 0.425 0.275 0.529167
24999 1 0.475 0.225 0.529167
25796 1 0.45 0.25 0.533333
25002 1 0.5 0.25 0.525
25006 1 0.525 0.275 0.529167
25804 1 0.55 0.25 0.533333
25007 1 0.575 0.225 0.529167
25010 1 0.6 0.25 0.525
25014 1 0.625 0.275 0.529167
25015 1 0.675 0.225 0.529167
25018 1 0.7 0.25 0.525
25812 1 0.65 0.25 0.533333
25022 1 0.725 0.275 0.529167
25023 1 0.775 0.225 0.529167
25820 1 0.75 0.25 0.533333
25026 1 0.8 0.25 0.525
25030 1 0.825 0.275 0.529167
25828 1 0.85 0.25 0.533333
25031 1 0.875 0.225 0.529167
25034 1 0.9 0.25 0.525
25038 1 0.925 0.275 0.529167
25039 1 0.975 0.225 0.529167
25836 1 0.95 0.25 0.533333
25042 1 0 0.35 0.525
25043 1 0.05 0.3 0.525
25841 1 0 0.3 0.533333
25844 1 0.05 0.35 0.533333
25047 1 0.075 0.325 0.529167
25050 1 0.1 0.35 0.525
25849 1 0.1 0.3 0.533333
25051 1 0.15 0.3 0.525
25055 1 0.175 0.325 0.529167
25058 1 0.2 0.35 0.525
25852 1 0.15 0.35 0.533333
25857 1 0.2 0.3 0.533333
25059 1 0.25 0.3 0.525
25063 1 0.275 0.325 0.529167
25860 1 0.25 0.35 0.533333
25066 1 0.3 0.35 0.525
25067 1 0.35 0.3 0.525
25865 1 0.3 0.3 0.533333
25868 1 0.35 0.35 0.533333
25071 1 0.375 0.325 0.529167
25074 1 0.4 0.35 0.525
25873 1 0.4 0.3 0.533333
25075 1 0.45 0.3 0.525
25079 1 0.475 0.325 0.529167
25876 1 0.45 0.35 0.533333
25082 1 0.5 0.35 0.525
25083 1 0.55 0.3 0.525
25881 1 0.5 0.3 0.533333
25884 1 0.55 0.35 0.533333
25087 1 0.575 0.325 0.529167
25090 1 0.6 0.35 0.525
25889 1 0.6 0.3 0.533333
25091 1 0.65 0.3 0.525
25095 1 0.675 0.325 0.529167
25098 1 0.7 0.35 0.525
25892 1 0.65 0.35 0.533333
25897 1 0.7 0.3 0.533333
25099 1 0.75 0.3 0.525
25103 1 0.775 0.325 0.529167
25900 1 0.75 0.35 0.533333
25106 1 0.8 0.35 0.525
25107 1 0.85 0.3 0.525
25905 1 0.8 0.3 0.533333
25908 1 0.85 0.35 0.533333
25111 1 0.875 0.325 0.529167
25114 1 0.9 0.35 0.525
25913 1 0.9 0.3 0.533333
25115 1 0.95 0.3 0.525
25119 1 0.975 0.325 0.529167
25916 1 0.95 0.35 0.533333
25046 1 0.025 0.375 0.529167
25123 1 0.05 0.4 0.525
25921 1 0 0.4 0.533333
25054 1 0.125 0.375 0.529167
25127 1 0.075 0.425 0.529167
25929 1 0.1 0.4 0.533333
25131 1 0.15 0.4 0.525
25135 1 0.175 0.425 0.529167
25937 1 0.2 0.4 0.533333
25062 1 0.225 0.375 0.529167
25139 1 0.25 0.4 0.525
25143 1 0.275 0.425 0.529167
25070 1 0.325 0.375 0.529167
25147 1 0.35 0.4 0.525
25945 1 0.3 0.4 0.533333
25078 1 0.425 0.375 0.529167
25151 1 0.375 0.425 0.529167
25953 1 0.4 0.4 0.533333
25155 1 0.45 0.4 0.525
25159 1 0.475 0.425 0.529167
25086 1 0.525 0.375 0.529167
25163 1 0.55 0.4 0.525
25961 1 0.5 0.4 0.533333
25094 1 0.625 0.375 0.529167
25167 1 0.575 0.425 0.529167
25969 1 0.6 0.4 0.533333
25171 1 0.65 0.4 0.525
25175 1 0.675 0.425 0.529167
25977 1 0.7 0.4 0.533333
25102 1 0.725 0.375 0.529167
25179 1 0.75 0.4 0.525
25183 1 0.775 0.425 0.529167
25110 1 0.825 0.375 0.529167
25187 1 0.85 0.4 0.525
25985 1 0.8 0.4 0.533333
25118 1 0.925 0.375 0.529167
25191 1 0.875 0.425 0.529167
25993 1 0.9 0.4 0.533333
25195 1 0.95 0.4 0.525
25199 1 0.975 0.425 0.529167
25122 1 0 0.45 0.525
25126 1 0.025 0.475 0.529167
25924 1 0.05 0.45 0.533333
25130 1 0.1 0.45 0.525
25134 1 0.125 0.475 0.529167
25138 1 0.2 0.45 0.525
25932 1 0.15 0.45 0.533333
25142 1 0.225 0.475 0.529167
25940 1 0.25 0.45 0.533333
25146 1 0.3 0.45 0.525
25150 1 0.325 0.475 0.529167
25948 1 0.35 0.45 0.533333
25154 1 0.4 0.45 0.525
25158 1 0.425 0.475 0.529167
25956 1 0.45 0.45 0.533333
25162 1 0.5 0.45 0.525
25166 1 0.525 0.475 0.529167
25964 1 0.55 0.45 0.533333
25170 1 0.6 0.45 0.525
25174 1 0.625 0.475 0.529167
25178 1 0.7 0.45 0.525
25972 1 0.65 0.45 0.533333
25182 1 0.725 0.475 0.529167
25980 1 0.75 0.45 0.533333
25186 1 0.8 0.45 0.525
25190 1 0.825 0.475 0.529167
25988 1 0.85 0.45 0.533333
25194 1 0.9 0.45 0.525
25198 1 0.925 0.475 0.529167
25996 1 0.95 0.45 0.533333
25202 1 0 0.55 0.525
25203 1 0.05 0.5 0.525
26001 1 0 0.5 0.533333
26004 1 0.05 0.55 0.533333
25207 1 0.075 0.525 0.529167
25210 1 0.1 0.55 0.525
26009 1 0.1 0.5 0.533333
25211 1 0.15 0.5 0.525
25215 1 0.175 0.525 0.529167
25218 1 0.2 0.55 0.525
26012 1 0.15 0.55 0.533333
26017 1 0.2 0.5 0.533333
25219 1 0.25 0.5 0.525
25223 1 0.275 0.525 0.529167
26020 1 0.25 0.55 0.533333
25226 1 0.3 0.55 0.525
25227 1 0.35 0.5 0.525
26025 1 0.3 0.5 0.533333
26028 1 0.35 0.55 0.533333
25231 1 0.375 0.525 0.529167
25234 1 0.4 0.55 0.525
26033 1 0.4 0.5 0.533333
25235 1 0.45 0.5 0.525
25239 1 0.475 0.525 0.529167
26036 1 0.45 0.55 0.533333
25242 1 0.5 0.55 0.525
25243 1 0.55 0.5 0.525
26041 1 0.5 0.5 0.533333
26044 1 0.55 0.55 0.533333
25247 1 0.575 0.525 0.529167
25250 1 0.6 0.55 0.525
26049 1 0.6 0.5 0.533333
